PERSON,Count
krirt,1
michael cohen mentions him,1
amy maldonado,1
detainee locator,1
dave lobesack,1
karen helsley,1
michael know,1
caitlin collins,1
maria a ksachetti,1
agrean airport,1
auf gnvenatti,1
barrara,1
ito,1
robert lenhard,1
danny sav,1
alan weissleberg's,1
nair,1
jeff andin,1
uab,1
andic moo,1
scott lloyds,1
danny safales,1
jacob silveroff,1
al eggs,1
dan callaway,1
michael avenattivenatti,1
buckwold,1
jennifer rue ben,1
michael winebeck,1
joe lieberman's,1
aaron hernandez,1
joe lea -- lieberman,1
butler,1
edward kennedy,1
j. trump spin,1
julie wig-in,1
jason stanley,1
brendan fraser,1
donald j. trump spin,1
asup asians,1
spice,1
nina jacobson,1
sean spicer's,1
ompany,1
jase -- joyce,1
corey gartner,1
robert duvall,1
michael schmidts,1
john bainoehner,1
joe leibieberman's,1
joe scarborou,1
david dryer,1
garrick ma garrick hake,1
noele nick pour,1
bill mckenny,1
claire ma,1
estelle,1
meaga meghan,1
robert lafollette,1
broad daylight,1
oderae crohn's,1
braengz,1
ocean majesty,1
paul bagalia,1
charles backward,1
jar red,1
mary lou jepson,1
anderson supremacists,1
cohen clear ler,1
michael cohen pecker's,1
manhattan da,1
william bennett,1
dillon howard,1
raoul,1
dren,1
claire mch mchas,1
michael cohen basically,1
cun duncan,1
cohen news,1
mike vaccara,1
particularly john bolton,1
detailingal cohen's,1
bob livingston,1
jack shafer,1
fmsnc,1
head jim,1
jim tonight,1
every cohen,1
cohen;,1
david pecker w-the ',1
putin semi,1
brad maxwell,1
don mccabe,1
gary michaels,1
ronald smith,1
saul weisenberg,1
eric ericcson,1
alida garcia,1
eugene robinson earlier,1
vivian salano,1
michael corner,1
putin seized crim,1
claire mckas,1
putin autocrat,1
anderson skates,1
j.lo,1
reese clinton's,1
michael pecker,1
chuck rozenburrosenberg,1
cohen manafort,1
nancy xwlois,1
paul duncan,1
matt dietech,1
urban meyer,1
zach smith,1
courtney smith's,1
kennedy dylan,1
scl clinton,1
robert mueller ma,1
zeno phobe,1
michael cohen t.,1
rudy guiuliani,1
forle,1
your l. ♪ ♪,1
a.; b.; c.,1
calkavanaugh,1
danny sovalas,1
ray keller,1
ed gillespi glenn,1
jewel ygiuliani,1
eric boller,1
rudy jewel,1
pardon george,1
g rebuke,1
michael turnbull,1
scott morrison,1
owe ote,1
micha cohen's,1
patrick layche,1
pat sitting,1
michael cohen pardon,1
agnew hung,1
bjork,1
itty-bitty,1
markup,1
clarence mcallister,1
wise weisselberg,1
jennifer ruban,1
bakelakely,1
mike sigh,1
blakely,1
mike mccarra,1
lipndsey graham,1
al n,1
moira healey,1
sfwlg,1
michael mcfau,1
jared kushner testifying,1
debbie leighton hall,1
peter schmidt,1
debbie leighton thole,1
geo blastoma,1
michelle theer's,1
liza pendragon,1
kevin poulsen,1
kevin paulson,1
george tennent,1
la quinta,1
martin host,1
alita garcia,1
mike mccara,1
cohen cull,1
rosencall,1
kevin o'reilly,1
axias jim vandehye,1
victor newman,1
tom bassert,1
investigati,1
john higheilman,1
duncan hunter spent,1
tom bossart,1
troy bolderson,1
john po,1
robert jordan's,1
clare make,1
patri patrick,1
teddy den,1
paula ebben thomas,1
arissa golorov,1
dan hunter,1
steve beacon,1
money cohen,1
j.d. pope,1
tom flannery,1
david pecker know,1
goad jeff,1
ben skas,1
juveni juvenile delinquency,1
john pfeiffer,1
john gowdy,1
issalen weisselberg,1
michael choenohen's,1
muehl llemueller,1
the g. anthony,1
jo joe o'rourke,1
burk,1
desant,1
liuba shirley,1
chris mahayes,1
joseph crowley,1
mason dixon,1
omarosa omarosa,1
sema metta,1
george pafound,1
douglas stoneham,1
jbd,1
eric deegens,1
eric deegans,1
trump thorpe,1
certainly tom,1
♪ ♪  andrea,1
jeanne shaheen's,1
a.g.s,1
messenger trump,1
lena brown,1
templeton fellow,1
rob desantis,1
ngata bacos,1
cody wilson's,1
patrick moiynihan,1
lu lish,1
t. tom,1
ploepsy,1
don mcghan's,1
lewindowski,1
carolyn,1
j. manafort,1
reduck lutz,1
ben whittics,1
jonathan lavere,1
tom baric's,1
trump;desantis,1
jackson;berno,1
jo nick john nichols,1
kelly o. about,1
john nicol,1
iniallier,1
steve bannon sa,1
claire mcmacaskel,1
colin cappkaepernick,1
mad a.,1
lebron james foundation,1
jamie bash,1
detail,1
andy greenberg,1
him a. woman,1
paul et,1
goran,1
tom designer,1
sandburg,1
zbloo,1
david edelman,1
reena,1
john shapiro,1
ohm rosa,1
alex anytime,1
david shore,1
ma ed,1
john lassie,1
kaj secretary,1
michael fliynn,1
don mcghny,1
b. anthony,1
michael cohen sflp,1
eve trad day,1
hei heidi heitkamp,1
earl tli,1
ben ya minute watson,1
knene gorsuch's,1
michael cohen and/or cohen's,1
hack hillary's,1
oleg kalugen,1
zielinski,1
cohen pranks,1
patti labelle,1
bad,1
alberto dponz,1
somya christa murphy,1
chris pltmas,1
fiora childs,1
william bark,1
nomar reen,1
da dmitri peskov,1
i. i. you're,1
sarah harman,1
ruth bader againstberg,1
ed bledsoe,1
trump sr.,1
crowder,1
danny secevalos,1
roberta rampton,1
staltenberg,1
giuseppe,1
sicindy,1
jordan borros,1
julio siullivan,1
edward l. murrow,1
koch agenda,1
stephanie grace,1
klugen,1
i. north,1
paul manafort-style,1
oprah winfree,1
ma manafort,1
craig mel vvin,1
constantine calominik,1
trdonald tru,1
jason jon son,1
alex andier,1
ed ed eda,1
earnry night,1
jack gold smith,1
roomarosae,1
anne colter induguejesttion,1
peter rascomb,1
charl koch w,1
t.  chris,1
dana rorhbach,1
forks,1
howard decent,1
lee harbor v harvey oswald,1
hush,1
shuck schumer,1
dana ororbach,1
jenle kelly,1
bowser,1
groucho marx,1
pataki,1
bern stein,1
kofi anan annan,1
dwight jones,1
onmarosa manigaul newman,1
astead,1
jared thompson,1
schachter,1
jim carol,1
shekter,1
boy alex,1
ron 125,1
william mcccraven,1
rudy ju rudy giuliani,1
andr andrew mccabe,1
joe scarnati,1
angela reed,1
joshua getner,1
mike mo morell,1
lara trump's,1
jo lynn,1
djegenda,1
vaughan willard,1
seller,1
whitley,1
ji jill,1
jennifer rubeor,1
sally y. others,1
knic nixon,1
matt katsman,1
robert muellerle,1
devin mccarthy,1
michael cohen taping people,1
ben taris,1
begaganda,1
kellyanne-i,1
ken goldman,1
trauump,1
♪ omarosa manigault-newman,1
dan;,1
james freetis,1
paul manafor lifestyle,1
askts s sort,1
tom doug,1
kaz kasie hunt,1
rico brennan,1
classy,1
brian corker,1
william craven,1
lindsey patterson hall l,1
mcrae,1
nipgs,1
srg zbloeglobal,1
hollister,1
j.d. williams,1
tim barrett,1
krchuck rosienberg,1
john hopkins,1
steve banyan,1
sarah sanders logic,1
jim acosta last night,1
shanny petty,1
derg,1
li lifestyle,1
eric sch mi dt,1
ini,1
sarah sanders come,1
tom douglas,1
jeff jacobitz,1
kendell lanian,1
steve farley,1
kellyanne-people,1
kellyanne-fine,1
frame,1
ron de santas,1
lil jon,1
han hassan,1
nick ayer,1
lisa lere,1
doin,1
cynthia askney,1
john ran,1
don'tthis wi-fi,1
vin weber,1
nira tanden,1
bro bruce ohr,1
bur kratd,1
skwe16,1
min straadmini,1
bb blasey-ford,1
ron detan,1
hasan rouhani,1
germany a.,1
maufrt,1
cissy houston,1
kenneth lee.,1
steve kane,1
john brens,1
a. back,1
porter goss,1
pound nancy,1
beyoncé,1
tom downey,1
dnc keeps,1
murm,1
christa murphy,1
nick compesorri,1
gustavo perez,1
john sense,1
kalamesa,1
mary matlin,1
jennifer duncan,1
jd williams,1
steve minute,1
ron kushevxi,1
colli clyde,1
kerstirstjen nielsen,1
josh mankiwiecz,1
bob toroselli,1
scott wapner,1
joul ulia,1
george bennett,1
greg andre,1
vin webber,1
toni kravit,1
coy enh cohen,1
james carvelle,1
bob sortorsi,1
jolene centkent,1
danny savel,1
tthrough t.,1
mary madeline,1
inditd,1
pan fort,1
danny savelas,1
armed kidnapper,1
crockett,1
nancey,1
karzai,1
nate e.,1
pat too,1
jonathan capehard,1
trump eegs,1
paum,1
elliott willi s williams,1
joe quill make,1
section 1531 e.,1
ko congress,1
hikemichael cohen,1
gaetz,1
eagleton,1
jimmy bennett's,1
presidenkushner,1
caroline pelosi,1
michael cohen zeroed,1
james w. mccord,1
deena,1
elliott burke,1
arrington beat sanford,1
katie errington,1
burck,1
ruledy giuliani,1
anthony lake,1
ron fetella,1
atd lea,1
steve marshall,1
tin nielsen,1
ken stein,1
hostage,1
alan wilson,1
noelle mcpoor,1
don russia,1
mary mccord siengd,1
pope franscis,1
john paul,1
stark,1
mechanic,1
john bn,1
kenneth h. daulgberg,1
kec kevin,1
al teternativ,1
kenneth h. dahl berg,1
bulderson,1
mary jo,1
kristin quinn,1
kara lee.,1
jeff jacobowitz,1
kruk,1
argento kissed,1
jimmy bennet,1
bennet,1
jimmy bennet's,1
brad berry,1
don mechancgahn,1
hakim,1
kathy rumler,1
moffit,1
chuck push,1
doggett,1
kathy ruemler,1
william j. burns,1
avrvril,1
donald wuerhl,1
charles colson,1
stephan stephan stephanie gaus,1
dec,1
edward martin,1
values don,1
george gerbner,1
neulasta onpro,1
kiersten nelson,1
walter iefson.,1
jeff heilemann,1
john hannity,1
cohen provided information,1
william hurd,1
john yarma,1
jail,1
elyse jordan,1
phil mudd's,1
phil ruch,1
mitchell mitchell,1
nancy pelo pelosi,1
steven douglas',1
lin collins,1
balsam fir,1
kol lead jim holland,1
john dean-type ',1
clare mchaskill;,1
john meache,1
meghan kellie,1
eddie mcleod,1
marvin g marvin,1
katherine hackett's,1
ben george w. bush,1
doubting cohen's,1
ativ e.,1
machine hy,1
defang mueller,1
michael jackson's ',1
arriving moments ago,1
su susan',1
anita shaw,1
najib jamal,1
mclocktin,1
squirreling brett,1
michael draka,1
bill burkes,1
michael cohen children,1
don mcgahn john dean,1
don trump jr,1
ariana,1
stug,1
don macbegan,1
paul d.,1
mik russian,1
daniel moody hills,1
andy krul,1
bach,1
comploo,1
michael conheld,1
richard knini,1
michael point,1
hello rachel,1
eor robert muelle,1
tommy hilfiger,1
quincy jones,1
senator russell,1
david little,1
alan wisel berg,1
malcolm-jamal,1
sara mccann,1
joe macina,1
jef geoff,1
hun morning,1
angela merk,1
doug burn,1
jegeof bennett,1
crystal,1
mule.,1
ellis hung,1
morrissey,1
becoill clinton,1
blumenthal before,1
bob mealer,1
john martin,1
tony carlson,1
pastor dan darling,1
george mason back,1
karl schmidt,1
ms.s,1
tabloid brawler,1
gs cnn,1
norman vince,1
holman,1
constance wu,1
putin offer,1
drucker,1
henry goulding,1
eddie albert,1
karen ho,1
kevin kwaun,1
the george h. w. bush white house,1
john m.,1
scott afterall,1
ben unanimous's,1
jewel jani,1
ublgd,1
ma mick mulvaney,1
philadelphia north,1
jim renise,1
allison cam rata,1
obama birth certificate,1
guiliani expressly,1
plaug,1
patrick shanaha,1
grassley rejecting,1
howard comings,1
contended jason,1
va nee -- venitian boats,1
michael cohen versus rudy giuliani,1
david pikosky,1
decided--,1
john whitcomb,1
jenna winter,1
portman yesterday,1
dangerous,1
kuji,1
zach brannen,1
j.  just,1
jay press,1
chen zach,1
andy roddic,1
mccamden,1
kofi annan's,1
mike hacapitol hil,1
kimberly johnson,1
playing]in,1
lezley mcspadden,1
kelly o. let's,1
prosecutor glenn,1
charles krothheimer,1
trump booting,1
solds berger,1
mcgaurn,1
darrell isa,1
daniel pat,1
dana roar,1
maurice stans,1
dan boz,1
ed nixon,1
carolyn abbott,1
nick confissore,1
liberty ♪ one,1
jan berger,1
judith abbott,1
mctag ert,1
lee jackson memorial highway,1
joseph mccarthy joseph mccarthy,1
andrew weisberg,1
michael cohen overboard,1
bill burns,1
irene manley,1
david s. cohen,1
portman join,1
kay eddy,1
straight orand,1
knol knoll-technology,1
jordan burrows,1
vince haley,1
john b.,1
ken dahlberg,1
eric dirkson,1
mod map,1
michael shh schmidt,1
groups a. study,1
clark macgregor,1
bern,1
mike penssissippi,1
jolson,1
joe biden who,1
daniel cevallos,1
rogan,1
mark mcgregor,1
alex kingsbury,1
john halderman,1
mcguirk,1
dunlt know,1
herbert hoover's,1
rez nesonanceh,1
kwoel quo,1
al agenda,1
don segretti,1
donald segretti,1
donald s,1
john m. mitchell,1
m.  l,1
liddy,1
joy joey,1
paul mccloskey,1
maria;,1
steve scalese,1
dan balls.,1
mike lauder,1
melissa howard,1
paul bromance,1
layoff mike flynn,1
ward,1
bren ebromley,1
endorse martha,1
don mcgahn protecting,1
jost,1
ethel rosenberg,1
bill chris,1
exhibit a.,1
chris ra rad @msnbc.com,1
sun devillin devillin,1
dan maturry,1
dan madurry,1
beth fuoy,1
bill maccinturf,1
bruce bartlett,1
matteredwillie nelson,1
flynn provided,1
epl epluribu s,1
jgeorge h.w.,1
lexter madison,1
strom thur,1
kevin phillips,1
hqii,1
tish james,1
steve mnun,1
jada pinkett-smith,1
michael jordans,1
slidflynn slide,1
allen simpson's,1
martha sally,1
eric ka,1
donald; jr.,1
bruce bartlet,1
beautifully,1
sonny george,1
wayne noit's,1
ron desan,1
krysten cinema,1
ma nana,1
shawn shaw,1
frosh,1
sulley sullenberger,1
stewart berman,1
oprah winvy,1
whita,1
khalid,1
tom bonier,1
smoen abrams,1
joan rowe,1
kyle leerman,1
michael mcdonald,1
ari mel ber,1
alan simpson's,1
marley evers,1
sherry bustas,1
matt mcdaniel,1
jackie alemanie,1
cameron callahan,1
harris county prosecutor sarah,1
meghan and/or mack,1
frank quinn,1
mike mauldin,1
jimmy turpin,1
kubosh,1
mulroney,1
s. s. strong,1
michael beschloff,1
hericletus,1
booking.yeah jimmy,1
abiga abigail,1
mike pryor,1
conrad burns,1
lebron james almost,1
zoovrnd,1
john brings,1
michael kubash,1
george parnham,1
kristen clark,1
rusty,1
michael cohen briefed,1
sta stacey,1
attila,1
oprah thursday,1
dan zach,1
michael earlier last month,1
joe bruno's,1
annan lit--,1
dana delaney,1
alexander stanton,1
ferra ferrari,1
snoobl tony's,1
entreprene entrepreneur,1
kevin chiarelli,1
dana delany's,1
marla johnson,1
dana delany,1
obatru,1
diana perez,1
mary barzee,1
mary gate scanlon,1
travis scott,1
yar victoria,1
paul cain,1
rebuke white,1
obama moments,1
jolena maxwell,1
lexington kentucky,1
steve cor nabbinacki,1
tarkanian headquarters,1
harris county houston,1
nbc mariana,1
rachel m,1
deborah birx,1
louis missouri,1
disciplin,1
themmer son college,1
h. pnc,1
jo neil,1
josh harley,1
anderson braugher,1
abramss fir,1
h.w.'s,1
obama head,1
david jol,1
ron gillum,1
devin nunnunes;e,1
adam schiff joins,1
adam schiffer,1
john adams',1
katie turr,1
alan ald,1
george w. bush nicole,1
josh halley,1
bob koshcor,1
kwa kwa,1
martha mcelderry s,1
ed gillespi,1
greg sherman,1
kat katy tur,1
a. roger stone,1
joe tom,1
george ton,1
g. eliquis,1
suppose bernie,1
george TOPICS,1
voter hack,1
anthony eden,1
rise ♪,1
cam tammy baldwin,1
safari park,1
allison roach,1
dora bush,1
sergio martinez,1
dave weldon,1
john run,1
jackie lloyd,1
allison standing,1
jenna bush's,1
george w.  yes,1
george herbert walker's,1
lee know,1
michael cohe - tweet,1
benson hurst,1
mike ma,1
zbh wh,1
bari weiss,1
jayson johnson,1
la la,1
michael own,1
subwasn,1
shawn john,1
james t. thomas,1
jamie schultz,1
neonazi views.,1
fernando,1
jenna bush-edgar,1
michael beslos,1
luis.,1
marlin hill,1
kasie kicks,1
george from connecticut,1
john hockenberry,1
latina voters,1
louis dispatch,1
ben chestnut,1
collin powell's,1
jean mark,1
monica this,1
nicolas cage,1
michael drieben,1
shih tzu,1
sarah blessner,1
jowlian,1
brian frost,1
pittsburgh trump's,1
john deaderis,1
joe donnelley.,1
patrick moracy's,1
elie millega,1
kingdo,1
andie,1
donald trump phra,1
michael cohoon,1
♪ ♪ onward,1
nch nixon,1
carlos cabello,1
♪ ♪ helll's,1
guy bless,1
jd shulkin,1
♪ ♪ kingdoms rise,1
yorkers.ykrou one,1
wane ♪,1
lucy brennan,1
sweetland edwards,1
horton,1
phil scold's,1
tez jones,1
zwro george sorroings,1
ya angelou,1
paul rye yan,1
bin prince complicit,1
kasie abrams,1
mcdaniel voters,1
birthright citizenshipin,1
ho ta,1
jim maltess,1
michael b. jordan's,1
marina,1
bishop,1
mark buried,1
kimber kimberly,1
ed cochran,1
jessica dallas,1
minivan,1
eli stockle,1
melvin greg,1
pearl,1
mbc,1
marcia blackman,1
mark mur,1
dave error bro,1
andrea mitchell grassley,1
wawco one,1
chuck conway's,1
truckmp,1
paul ryepian,1
bob sasse,1
cindy la,1
diane swanson,1
julie peterson,1
mifflin,1
dan meduri host,1
wuahei,1
implications ♪,1
michael bitzer,1
dallas woodhouse,1
jennifer ta,1
amy holmes,1
claire mckas cal barely,1
n. september,1
johanna haenz,1
jim mcgraff,1
easy e. your,1
easy e.,1
don mcgahn blaming,1
katsas,1
oprah tomorrow,1
jesus constant,1
jefferson town,1
rez debtsid,1
jack burkeman,1
jack bergman,1
park larnd,1
bobby kep kennedy,1
tommy lasorda,1
ann gavin wlchlt's,1
liberty ♪ carla,1
carlos ortiz,1
linda casey,1
john sasso,1
robert mooueller.,1
louis ruehl,1
joef stat ov,1
glen kersner,1
connie britton,1
n. california,1
dean hel sler,1
ri clinton,1
felicia davis,1
zinc zinke,1
g.m.'s,1
sherry brown,1
pat rrick morrissemorrissey,1
joe manchin one,1
pat.,1
khaled bin salman,1
concerning zinke's,1
richard vinstay,1
russiarussia,1
miller tayback,1
gaudy schwartz,1
dana rorbacker,1
dana point,1
julie m. brown,1
connie,1
greg mccawley,1
young kim,1
codcode ed,1
john hiles,1
cheri bustos,1
sin frontera,1
sin fronteras,1
chuck carlson,1
george wil,1
shona thomas,1
sahil cap,1
timbuktu,1
tomato,1
b. world's,1
mar-a-la mar-a-lago,1
jacob woeb,1
koenlz michael coh,1
pick cohen,1
challenging cohen,1
tudona trump's,1
david farronholt,1
mike gerston,1
cam pachb,1
worth metroplex,1
wor worth,1
moo ens,1
jordan millam,1
steefrm enson,1
william buckley's,1
mull,1
david g gerra,1
nrcc chair,1
da-da-da-da-da,1
ken housley,1
wassermann,1
north dako,1
ron two santas,1
alyssa quart,1
abrah s abrahamabrahamabrams oprah,1
laura lee trump,1
khashogi,1
jamal khashogi,1
jacky rosen ahead,1
kristen ahead,1
claire mck mccaskill,1
joseph fleurival,1
oprah winfrey campaigning,1
steve mariucci,1
bob menendez earlier,1
mark mccann,1
john modesto,1
fellow,1
jim crowe south,1
brett bruin,1
kathleen jamison,1
johnnie carson,1
steven king,1
alex acosta's,1
liza gotine,1
oprah winfrey last night,1
gal vin,1
jay lefkowitz,1
carlos cabelo,1
courtney brown,1
jennif jennifer wexton,1
jeffrey epsteins,1
kristen cinema,1
jon karl,1
eugene shields,1
steve corona steve,1
buen cannon,1
adam shif,1
john helman,1
jornl h.w,1
ma jojority,1
scott sterny,1
bill head,1
mid40s,1
mccaskill lost,1
arnold schwarzenegger's,1
george w. won,1
jo jon,1
jamestown,1
bill haslem,1
jim sasser,1
knute,1
jim comey kept contemporaneous,1
julian asang's,1
jackie almaney,1
marie yea,1
warren ps,1
alicia slotberg,1
katie harrington,1
dave brett,1
blurry eyed,1
lizzie,1
juli julian,1
mara,1
dan mccreadie,1
john branch,1
stefanowski,1
mizzoula,1
hail steve kornacki,1
wayne goodwin,1
von hillyard,1
ken burn's,1
eric candor,1
joe lewis,1
garrett graves,1
; earl,1
david sicalini,1
ilanmar,1
bud eniden,1
ris mao,1
pa narl,1
dean keller,1
bay ridge,1
mik mikey,1
l-- nancy,1
phil ru,1
a. ing killing,1
johnson county,1
erik paulsen,1
bill schuette,1
scott walkner,1
keith rothfus,1
rick scott tonight,1
jared polis,1
mike coffman district,1
tom bradley,1
carville,1
mary berra,1
lighthizer,1
marek harris,1
andrew patrick ross,1
spanberg,1
chris chris christy,1
nan su,1
rou da,1
mark gordon,1
harl,1
dayne fla,1
alex xi,1
andm snbc contribute ker,1
dean leler,1
michael issakof,1
jacky rosen speaking,1
jesse helms v. harvey gant,1
janet mill,1
george conway kellyanne's,1
dana recoohrbacherrohrbacher,1
siri,1
i. john tester,1
kellyanne conway one,1
mississippi one,1
anne kirkpatrick,1
ken tra,1
slammed george conway,1
scott headed,1
sta democrats,1
views,1
ra vap,1
chris jansingh,1
jacob zoborov,1
matt whitattacker,1
resa aslan,1
ian david long's,1
ian long's,1
eric ben,1
maureen,1
sheriff ron helus,1
sharise davis,1
chris kuhns,1
liss,1
gene haspel,1
corey germany,1
thomas aquinas,1
akron ohio,1
nef w,1
jim acosta let's,1
carlos cabella,1
durban,1
isacoff,1
michael isacoff,1
joe biden amy klobuchar,1
philip elliott,1
lawn s f,1
michael cohen guilty plea,1
karen handel's,1
nathan beal,1
madis madison,1
strana strang,1
peter zidenberg,1
peter roskum,1
carlos cuebello,1
rob mccoy,1
peter struck's,1
brian mulrooney,1
bill kirchner,1
mamie eisenhower,1
norman schwarzkopf,1
van zan zandt,1
eric bushow,1
barbara pierce bush's,1
caramel la burke,1
bob blitzeiger,1
corey garner,1
a. l popular place,1
mid-'90s,1
jonathan described,1
jon nathan,1
bush i.,1
brian moynihan,1
lin lindsey graham,1
g. whitaker,1
eric swalle,1
k kornaki,1
peter this,1
eric garcet,1
terry mccall lif,1
john delaney's,1
joe youcrowley,1
donald ru rumsfeld,1
eugene robin,1
senator durbin,1
tom brow,1
zoloft,1
claire mccaskill lost,1
jonathan lemire described,1
rod roen stone,1
simil,1
mary reed,1
josh dawsey wrap,1
eliot richardson,1
jerry nadlr lrcnadler,1
andy mccartney,1
rachel campbell,1
barbara mccullsky,1
kierstin sinema,1
pete kornacki,1
mile coffman,1
bren naen,1
joan ernst,1
♪ free,1
the fidel castro,1
peter rosscam,1
carlos kcurbelo,1
daniel poletka,1
robert mil mueller's,1
madis madisonian democracy,1
andrew gillum 90;000,1
tennessee senate i'm,1
bob kocher,1
pickford,1
jay clayton,1
har happening,1
george; george,1
hal rein,1
jim woolsey,1
mike flynn jr.,1
colleague menendez,1
glen groveman,1
maria theresa cumar,1
lauren freeman,1
michael fling,1
al harper,1
rachel e. one,1
gorsich,1
timothy head,1
rafael,1
iscy abrams,1
bryi brian kemp,1
kenna lewd ken,1
earl simm s,1
willy nelson,1
marco rubio earlier,1
assanrussia,1
jigina haspel,1
nancy soderbergh,1
qu'in,1
michael waltz,1
scott taylor's,1
marino,1
dave brat's,1
deep breath,1
michaela vogel,1
pat tiberi's,1
retire ♪,1
levin,1
ben witten,1
versus simpson,1
bill crane,1
david broder,1
trump ac's,1
putin white house,1
shelton,1
rehema,1
michig mimi,1
beth fuehy,1
jason berkeberke berken,1
jack scarborough's,1
al campana,1
bloom berg,1
rick scott 50-,1
ann se,1
david rosser,1
tom nim,1
h. obama.,1
makeup,1
crying chuck,1
frank figlu sfwlchlt i.,1
karen carpenter,1
george senior,1
forth bloomberg's,1
h. obama,1
mary katani,1
julio jones,1
hagar,1
target smart,1
mike lupico,1
mik irks,1
jim handy,1
martha mcsally pamphlets,1
michael cohenen spent,1
sdwh,1
mikie sherrill's,1
hammering,1
outdo dr,1
carlos kurbcurbelo,1
oprah appearance,1
cecilia richard,1
washington d.c,1
john chen,1
jacob soak rof,1
dbaeto o'roar. harris,1
marsha johns,1
richard cordra,1
jerry seigle,1
ang angela merkel,1
avan,1
seth richardson,1
ron detan tiesantis,1
brian boyle,1
eric michael emond,1
anna kona,1
kristin carlson,1
ross spannio,1
john ton,1
richard core,1
kevin hackett,1
shaquem brewster,1
greg bluesteen,1
angela.,1
evelyn huggins,1
brat,1
kristen carlson,1
ross spano,1
mar auniana,1
greg stanton,1
gadi schwartz,1
healthcare,1
yes e. itit's,1
divid,1
janelle nelson,1
jordan lewis,1
ira,1
mongerin i.,1
maddux,1
joseph county,1
cynthia oxnay,1
whitley county,1
president'sth,1
midseason,1
steve cor kornacki,1
kyrstin cinema,1
phil claire ston,1
tom perez join,1
rana mcdaniel,1
garrett anne,1
dnc chairs',1
nakornacki,1
lisa hill,1
abigail stcan,1
bloomberg nurz,1
jim massina,1
andrew gilluming,1
gillum versus desantis,1
listen e.,1
rob gillum,1
mt.t mt,1
david garra,1
george w.b.,1
barney frank,1
roosevelt longworth,1
claire mccaskill barely,1
claire mccakacaskill,1
don lee,1
chris van holtland,1
andrew ya mitchell,1
robert spiegel,1
rick scoot,1
jim mesino,1
matthew 25?,1
antonio delgaudio,1
patrick feeney,1
piro,1
sergey kisly kislyak,1
michael l flynn,1
susan delper kri o,1
benray luan,1
jim messi,1
historically clinton,1
chai chairs,1
jihanna hasyes,1
louis slaughter,1
brian kem,1
alaina treen,1
jim murray,1
j. cox,1
jared kirchner,1
jenny taylor,1
ilan omar,1
bill roth,1
even george h.w. bush,1
shaq,1
knee corey lewandowski,1
dollas.s,1
andrew gill lgilliam,1
mark tompson,1
andrew giat,1
bryant kemp,1
marquez peterson,1
b. smith's,1
newark,1
whodunit,1
joe andy slavitt,1
liberty ♪ ',1
daniel page,1
jennifer ruren,1
john brenen,1
laura loomer,1
john hinkleyo,1
nick ras mussen,1
nick rasmus,1
jonathan deens,1
chuck super,1
walter moody,1
vance son,1
robert s.vance,1
michael flim flynn,1
mike mamoli,1
comey spent,1
nick personally,1
martin scorcese,1
birmingham fbi,1
johning us,1
andy slavitt,1
kristinaxer,1
david rothca,1
peter strouk,1
n. trump's,1
robert defir ro's,1
james hodgkinson,1
binghampton de blasio,1
mckinley,1
anthony weaner,1
john been,1
robert d,1
jeff zucker's,1
donnie willie,1
eric herschberg,1
george soros regrettably,1
matt getz's,1
patrick gasbar,1
adelaid stephenson,1
andrew jackson's,1
k.k.,1
john meechul,1
wasserman schulz,1
dan mckreeld-- mcyeecree,1
cara van.,1
wasserman shumchul,1
tom.  craig,1
jonathan dientz,1
john thnathan dietz,1
anthony conditt,1
jump,1
jim kavr,1
george soros yesterday,1
george soros package,1
don chew,1
ma mary jo white,1
jean haller,1
rita bosworth,1
john lovitt,1
kara mcdougle,1
david first,1
bill karons,1
alexandra pelosi,1
cohen provided mueller,1
jb jay's,1
ken delainan,1
ma malcolm,1
william bars,1
tango,1
branson zwrr,1
john henry,1
pete wmilliams,1
cruz vis-a-vis,1
ruth martin,1
reverend jackson,1
ali velshi just moments ago,1
hali jackson,1
jim calve,1
obalm a a.,1
john berman,1
martin bought one,1
randy johnson,1
nancy gerdner,1
john br brennan,1
governcuomo,1
george papadopoulos time,1
rebuke cohen,1
brian paarmann,1
george mctesky,1
effortr alexander,1
mel yaan,1
andrew blankstein,1
kaf gna,1
frank gallo,1
jttfs,1
marc santia,1
the robert de niro,1
sorros,1
michael governorman,1
locka,1
red rick,1
jill colevin white house,1
beginnne gingrich,1
fill jeff,1
rocky i. we,1
nick sabin's,1
rhonda mcdaniel,1
robert da,1
james carvell,1
a caraen van,1
i'mal l,1
this white van covered,1
this white van make,1
laura leigh trump,1
tom -- tom,1
ariana byrd,1
tom stile,1
william barr question,1
george sorrells,1
propaganda,1
steve TOPICS,1
bern bernie sanders,1
paul pott,1
he'sin,1
richard hoffstetter,1
george soros page,1
michael zeal,1
a.j.,1
a.b stoddard,1
news;e,1
jen pal mmari,1
joe biden or,1
kamal harris,1
pete williamss,1
leonard mitchell,1
phil bretson,1
jason izbell,1
kay katie,1
sarah sa,1
sonny purdue's,1
glen kersh ner,1
pete alex s alexander,1
sa sanders,1
jude blasio,1
hall lee,1
nora o'donnell,1
julia aimsley,1
bill clinton ronald reagan,1
george wnc,1
eric trmp,1
constantine kalemnek,1
michael balanboni,1
lynn suite,1
manila envelope,1
james ♪,1
diblasio,1
jim bratton,1
clin canton,1
hillary aclinton,1
john dienst,1
jonathan deans,1
